gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PRUNE2	-0.429054523425143	0.062	0.051	0.550059690120583	1	356	395
LPIN2	0.429029076434521	0.424	0.263	0.000183310314096271	1	356	395
UAP1	-0.429023175711763	0.084	0.114	0.154214835700251	1	356	395
ATP2A3	-0.428939294629758	0.354	0.352	0.225268351494596	1	356	395
VOPP1	-0.428884911352309	0.351	0.329	0.519711309640211	1	356	395
BCL7C	-0.428601191053285	0.171	0.182	0.467540384621132	1	356	395
SDHAF2	0.428522314118003	0.346	0.233	0.00400861418685535	1	356	395
EP400	-0.428496918172592	0.32	0.316	0.411843488471673	1	356	395
SERPINB6	0.428487682655103	0.393	0.263	0.000933840153684482	1	356	395
AGAP6	-0.428469597964915	0.087	0.086	0.906793946644768	1	356	395
SMUG1	0.428284407259893	0.09	0.046	0.0205755251298506	1	356	395
ZNF500	-0.428175500154881	0.073	0.071	0.996699174160852	1	356	395
TCOF1	-0.428055626973311	0.067	0.089	0.276052920028074	1	356	395
KIFAP3	-0.427910248916496	0.16	0.159	0.775294807069927	1	356	395
PARVB	-0.427818397692089	0.14	0.114	0.435284366615598	1	356	395
ENY2	0.427664909121026	0.379	0.235	0.00025890508642141	1	356	395
MFSD12	-0.427612008029656	0.14	0.157	0.367274326295372	1	356	395
NCAM2	-0.427605741732834	0.112	0.111	0.912985372331371	1	356	395
MCRS1	-0.427557219615473	0.051	0.035	0.336457330543298	1	356	395
RNASEH1	0.427519727954085	0.166	0.081	0.00102866353946301	1	356	395
TAF12	0.42737668374363	0.202	0.109	0.00117563644155889	1	356	395
KCNJ2	-0.427371477033722	0.146	0.159	0.436776379412108	1	356	395
MLEC	-0.427368952428347	0.483	0.448	0.255862195654702	1	356	395
UNC13D	-0.427281074173086	0.205	0.205	0.63027259726458	1	356	395
NUP107	-0.427261685163982	0.183	0.187	0.597222921707615	1	356	395
DAP	0.427161641469165	0.407	0.261	0.000583857971696898	1	356	395
PHRF1	-0.427153196111624	0.211	0.235	0.241108944633302	1	356	395
GPAT4	-0.427124097882464	0.07	0.089	0.321544599275385	1	356	395
MRPL33	-0.427046881797536	0.233	0.197	0.609259081043424	1	356	395
ERCC2	0.426976817536772	0.081	0.053	0.138044232733166	1	356	395
NDUFC1	0.426797308016635	0.225	0.137	0.00496100531194256	1	356	395
SIRT3	-0.426753402172775	0.053	0.048	0.795982667460705	1	356	395
ENSG00000291228	-0.426600386368801	0.067	0.068	0.895836450391471	1	356	395
CSPP1	-0.426395891500997	0.233	0.238	0.434499288532475	1	356	395
ZMIZ2	-0.426115830665694	0.096	0.109	0.488901154233254	1	356	395
MAP7	0.425796286604431	0.247	0.165	0.00734663438210297	1	356	395
MAST2	-0.425790888712475	0.216	0.223	0.528682274627678	1	356	395
PCNT	-0.425504514226415	0.208	0.238	0.139059937953218	1	356	395
BANP	-0.42524637151033	0.154	0.185	0.251799263530627	1	356	395
INTS6-AS1	0.425218948290372	0.056	0.03	0.0930911483821608	1	356	395
SLC35G1	0.425208339298061	0.062	0.03	0.044518365464077	1	356	395
FBXW11	-0.425192502383324	0.579	0.587	0.00805759831134761	1	356	395
HVCN1	0.425144236614314	0.081	0.053	0.13034649096795	1	356	395
PCBP2	-0.425049783728017	0.393	0.385	0.218771984416001	1	356	395
MIDN	-0.425035890006531	0.351	0.349	0.371674683220516	1	356	395
DEDD2	-0.425007695374158	0.065	0.066	0.875559379556857	1	356	395
VPS37A	-0.424985219308341	0.258	0.251	0.620837587983836	1	356	395
ZNF841	-0.424787253511655	0.096	0.094	0.971147586499146	1	356	395
ACCS	-0.424778129536183	0.183	0.17	0.996555974269072	1	356	395
KLRG1	-0.42477680437642	0.056	0.041	0.367864818084389	1	356	395
RBX1	-0.424774761944331	0.368	0.306	0.69467567274313	1	356	395
GRAMD4	-0.424759202257647	0.256	0.258	0.486085173044575	1	356	395
UFL1-AS1	-0.424741396949864	0.059	0.058	0.993066359790837	1	356	395
ANAPC5	-0.424426753481628	0.438	0.413	0.233110595872419	1	356	395
RAB7B	0.424301721343956	0.194	0.124	0.0167339406729256	1	356	395
FAM241A	-0.424104979584198	0.174	0.17	0.830137155185087	1	356	395
YIPF5	-0.424095072701439	0.11	0.086	0.400785342142608	1	356	395
ATN1	-0.424029724531288	0.062	0.068	0.66715030988812	1	356	395
TNFSF13	0.423851768833232	0.36	0.218	0.000131538575706544	1	356	395
SLC43A2	0.423540362231257	0.202	0.127	0.00824784055459574	1	356	395
TTLL5	-0.42349708211615	0.354	0.332	0.494071739979123	1	356	395
SERINC1	0.423388487365829	0.393	0.251	0.000250785043351338	1	356	395
ZHX2	-0.423081433909854	0.236	0.225	0.805740671389887	1	356	395
CALU	-0.422991530759324	0.233	0.238	0.453908598485672	1	356	395
SLC25A44	0.422944520609266	0.112	0.081	0.165375996273683	1	356	395
ESCO1	-0.422847176229412	0.371	0.342	0.705503641530096	1	356	395
MARK2	-0.422435259560824	0.542	0.532	0.0671744660701026	1	356	395
KPNB1	-0.422354561806225	0.632	0.646	0.00205611574228327	1	356	395
TSC2	-0.422218580365436	0.093	0.078	0.622594132011985	1	356	395
VCL	-0.422176209133697	0.522	0.516	0.0836918374274499	1	356	395
ENSG00000290792	0.421930287437575	0.051	0.023	0.0470302221751083	1	356	395
LINC00342	-0.421902746842947	0.469	0.519	0.00538746606902789	1	356	395
SNX11	0.421840551840497	0.146	0.086	0.0154293115294181	1	356	395
ITPKB	-0.421817934700966	0.135	0.142	0.632869573565252	1	356	395
PPIF	0.421794239986465	0.233	0.134	0.00177267996653798	1	356	395
METRN	-0.421793433539913	0.104	0.099	0.975609462055978	1	356	395
MYO15B	-0.421711027191684	0.124	0.134	0.534890537816564	1	356	395
RNASEK	0.421430381550537	0.638	0.486	6.28827451830995e-05	1	356	395
COLGALT1	-0.421345962058493	0.284	0.281	0.483857510954684	1	356	395
CANX	-0.421324368190513	0.713	0.706	0.00144316455107828	1	356	395
CDKN2D	-0.421258290432582	0.065	0.053	0.57329615013817	1	356	395
SUMF2	-0.42104081554814	0.275	0.256	0.711653835193393	1	356	395
IPO8	-0.420917253601699	0.242	0.233	0.769508104721062	1	356	395
HSPA8	0.420592045144597	0.52	0.365	0.000210651528864353	1	356	395
MARK4	0.420309632451619	0.174	0.122	0.0630462231988022	1	356	395
CCDC200	0.420305977849971	0.132	0.089	0.0740814290923727	1	356	395
CERT1	-0.420229260063037	0.559	0.562	0.0205007225836595	1	356	395
HOXA6	-0.420206864710621	0.076	0.063	0.59871028227746	1	356	395
THRAP3	-0.420171678616642	0.545	0.565	0.0115672661062151	1	356	395
CDC23	-0.420144006118992	0.096	0.084	0.690466944768759	1	356	395
CDC42BPB	0.419962737758012	0.07	0.041	0.081645861030354	1	356	395
UCK2	-0.41984291230783	0.222	0.225	0.500335025014398	1	356	395
RAC2	0.419790101322216	0.52	0.362	8.95579910254515e-05	1	356	395
NCK1	-0.419688525104184	0.548	0.527	0.153614048105024	1	356	395
AP4E1	-0.419641591443188	0.121	0.119	0.875189713942072	1	356	395
NOL8	-0.419602577167175	0.315	0.278	0.899293162550992	1	356	395
WDR73	-0.419513745910758	0.129	0.109	0.564312153973904	1	356	395
THOC5	-0.419455764309002	0.126	0.104	0.52294213258872	1	356	395
PPP1R15B	-0.419398437276229	0.174	0.149	0.6666218336608	1	356	395
TGFA	0.419026884022645	0.25	0.147	0.00112495381270558	1	356	395
TTI2	-0.418899150262438	0.056	0.038	0.271390006504766	1	356	395
TLE4	-0.418846280048538	0.725	0.737	0.00123953889662538	1	356	395
MTMR3	-0.41876001112619	0.624	0.651	0.00658475625446695	1	356	395
ARHGEF11	0.418748598432817	0.303	0.22	0.0191173275969269	1	356	395
CYP20A1	-0.418609410457485	0.247	0.273	0.178470909668405	1	356	395
KPNA2	-0.418410407030773	0.107	0.127	0.312228624726321	1	356	395
CRELD1	0.418046049418153	0.076	0.046	0.097908533923958	1	356	395
PPIP5K1	-0.418009204787947	0.045	0.061	0.339001653761405	1	356	395
NDUFS8	0.417911390393346	0.183	0.096	0.00151056965107731	1	356	395
TCERG1	-0.417827728026137	0.492	0.484	0.0739370748969633	1	356	395
ENSG00000254420	0.417798538465394	0.174	0.099	0.00508646940171111	1	356	395
RAPGEF6	-0.417736009574096	0.48	0.496	0.0205702031760024	1	356	395
SMIM30	-0.417672850471318	0.124	0.119	0.977477603125295	1	356	395
POLR2I	0.417648101608653	0.07	0.038	0.0575826966722276	1	356	395
RTRAF	0.417477925231114	0.25	0.137	0.000537045407997656	1	356	395
DDX56	-0.417439906531412	0.051	0.046	0.804850469775986	1	356	395
TNFSF13B	0.417418719913952	0.657	0.494	0.000201253337062838	1	356	395
AKR1A1	0.417143511836602	0.244	0.134	0.000594707043769739	1	356	395
PTPN1	0.417071753540178	0.548	0.365	4.83740099031558e-05	1	356	395
SLC25A38	0.417047036612817	0.096	0.056	0.0504698952986881	1	356	395
HMGB2	-0.417019849852346	0.576	0.552	0.159997860226824	1	356	395
DENND1A	-0.417003800385676	0.879	0.868	0.000249845300162514	1	356	395
TMEM131L	-0.416968104076372	0.497	0.494	0.153528932698637	1	356	395
USP37	-0.416893891514519	0.202	0.205	0.567744015816279	1	356	395
GCC1	-0.416706222302908	0.056	0.046	0.579641505018594	1	356	395
MRPL43	0.416593916035319	0.087	0.043	0.0185396569744179	1	356	395
RCC1L	-0.416587722537613	0.107	0.111	0.71469349406466	1	356	395
BANF1	0.416223516526396	0.287	0.192	0.00961795558286133	1	356	395
ZNF808	0.416121753914015	0.258	0.172	0.00967561280890707	1	356	395
APTR	-0.416008659182813	0.059	0.053	0.804565185155949	1	356	395
UBL3	-0.415966630394374	0.329	0.322	0.355226406255001	1	356	395
ALMS1	-0.415943027999605	0.185	0.208	0.268462053304389	1	356	395
TCP1	0.4159386633395	0.256	0.147	0.00124107739351326	1	356	395
CREM	0.415691769100338	0.146	0.101	0.073608530135702	1	356	395
PPIH	0.415620653576481	0.174	0.129	0.109333029351049	1	356	395
IL4I1	0.415519731049675	0.067	0.033	0.0319849979106931	1	356	395
JMJD6	0.41544589176958	0.096	0.071	0.249217069666551	1	356	395
PROSER1	-0.415434276519082	0.154	0.129	0.5282076257318	1	356	395
C2orf49	-0.415426315837368	0.14	0.129	0.830194838317908	1	356	395
AP2M1	0.415307156114747	0.396	0.243	0.000172590110803261	1	356	395
CCZ1	-0.415283612765048	0.104	0.089	0.618781871696222	1	356	395
ZBTB47-AS1	-0.415172046316816	0.149	0.142	0.958337409938995	1	356	395
CEP250-AS1	-0.414765620853583	0.138	0.147	0.571854808927238	1	356	395
IPO7	-0.414711629709815	0.362	0.352	0.309798857128761	1	356	395
HIRA	-0.414593670045168	0.112	0.101	0.797434131105672	1	356	395
POLR3C	-0.414562870885119	0.14	0.114	0.467522393374827	1	356	395
TMEM199	0.414518484092234	0.059	0.038	0.19174106924224	1	356	395
TNFAIP3	-0.414391611142482	0.065	0.086	0.258264084055706	1	356	395
POLG2	-0.414338852547069	0.211	0.228	0.404597653187208	1	356	395
THAP1	0.414273507441093	0.056	0.025	0.0356066220966926	1	356	395
ID1	-0.414268229700054	0.059	0.051	0.690726150548082	1	356	395
ENSG00000286162	0.414183119884456	0.185	0.099	0.00166252823415413	1	356	395
CCS	0.41412600271534	0.18	0.076	7.66542649061985e-05	1	356	395
HGS	-0.414117084676532	0.112	0.142	0.199089200976277	1	356	395
PHAF1	0.413818041538069	0.264	0.175	0.00761881926990346	1	356	395
SRPRA	0.41369776967872	0.486	0.324	0.000200339486478029	1	356	395
NEPRO	0.413504189516102	0.216	0.132	0.00576429295636059	1	356	395
GPR108	-0.413450593248068	0.053	0.043	0.567967614082608	1	356	395
DNTTIP1	0.413320106968486	0.183	0.114	0.0186797807846447	1	356	395
COMMD3	0.413317037016033	0.098	0.061	0.0667560635509152	1	356	395
RBM5	-0.413187226189998	0.48	0.471	0.0653346738539977	1	356	395
UTP18	0.413080911292108	0.183	0.114	0.015529716871785	1	356	395
GMEB2	-0.412978661055341	0.09	0.099	0.593634882650717	1	356	395
ZNF345	0.412670101459477	0.124	0.071	0.0202491728655387	1	356	395
TSSC4	0.412625553075186	0.11	0.071	0.077064126600483	1	356	395
PDS5A	-0.412603997014277	0.551	0.544	0.0571624460047762	1	356	395
CACNA2D4	0.412357880986788	0.115	0.066	0.0230366664926653	1	356	395
ALAD	-0.412225005944057	0.126	0.119	0.960842951647834	1	356	395
PAG1	-0.412078522745471	0.115	0.122	0.724620278042278	1	356	395
USP53	0.412057206178143	0.121	0.068	0.0166590600693968	1	356	395
MOCS2	0.412044889036021	0.053	0.028	0.0820352997729565	1	356	395
TNFAIP8L2	0.41204404426449	0.062	0.03	0.0443204596226269	1	356	395
MED17	-0.412027667000113	0.199	0.182	0.84600260015245	1	356	395
AHCYL2	-0.412016395297592	0.329	0.314	0.705262220545737	1	356	395
ST13	0.411875702234669	0.489	0.314	0.000140089150573266	1	356	395
IQGAP2	-0.411812707489178	0.492	0.514	0.0281952868138194	1	356	395
DUSP18	-0.411603143673969	0.062	0.066	0.788574705272513	1	356	395
ZNF85	0.411514646534012	0.11	0.063	0.029217754670773	1	356	395
ENSG00000291178	-0.411350342138754	0.163	0.172	0.584678037861434	1	356	395
RBBP8	-0.411223300512898	0.115	0.122	0.639269318986311	1	356	395
KATNBL1	-0.411141836890963	0.334	0.342	0.213134906232306	1	356	395
BMERB1	0.411089236599483	0.073	0.043	0.0845782761574	1	356	395
SNX6	0.411069859150782	0.581	0.435	0.000937651898635551	1	356	395
KCTD21	0.410792569877502	0.093	0.058	0.0835638839888263	1	356	395
LINC02977	0.410784175086078	0.096	0.063	0.108542113694404	1	356	395
TEX9	-0.41075240345771	0.07	0.076	0.711993693881263	1	356	395
ZNF595	-0.410639322079966	0.076	0.068	0.781643513074377	1	356	395
SUPT3H	-0.410586793163421	0.32	0.322	0.377088226244704	1	356	395
SMARCC1	-0.410390953134005	0.725	0.762	0.000111416705505911	1	356	395
IER2	0.410328735019498	0.612	0.466	0.00129362775557132	1	356	395
SEC23A	-0.41028934016267	0.163	0.167	0.576491198618079	1	356	395
GRB10	-0.410238732495649	0.514	0.489	0.230505923106939	1	356	395
HPGDS	0.410204603582116	0.059	0.046	0.410696701769007	1	356	395
CTDSPL2	-0.40986861991848	0.281	0.271	0.591449432947069	1	356	395
CCDC159	-0.409849991280391	0.076	0.058	0.401796448139243	1	356	395
ZNF609	-0.409695144045524	0.778	0.795	9.32980332436672e-05	1	356	395
EEFSEC	-0.409561920904633	0.365	0.365	0.273231331725177	1	356	395
CD68	0.409547665748901	0.587	0.43	0.000105825908109397	1	356	395
CDK6	-0.409413693409282	0.784	0.813	0.000122483370244634	1	356	395
ZNF490	-0.409403562242646	0.149	0.149	0.808639228047761	1	356	395
C8orf33	-0.409375797952373	0.149	0.132	0.767994125360533	1	356	395
DNAJC30	0.409249409430922	0.053	0.023	0.0310997586642859	1	356	395
TACC3	-0.409167420166284	0.334	0.319	0.473075298509357	1	356	395
E2F3	-0.409028815453302	0.539	0.519	0.140160102364305	1	356	395
SCN1B	0.40895656317484	0.056	0.028	0.0567288967125079	1	356	395
SLITRK4	0.408928285398336	0.284	0.18	0.00266457110902403	1	356	395
PRDM1	0.408716201749371	0.084	0.053	0.0959287663209264	1	356	395
TBK1	-0.408531700038976	0.368	0.337	0.648511705866566	1	356	395
RAB1A	-0.408136488426782	0.674	0.656	0.00645674617489158	1	356	395
NEDD4	-0.408071856562754	0.334	0.357	0.125803701329117	1	356	395
STAG3L5P	-0.408015877857991	0.247	0.235	0.838282200280524	1	356	395
CAPN2	-0.407789498442291	0.065	0.071	0.682264599838543	1	356	395
SHC1	0.407648843993107	0.059	0.043	0.302912552998754	1	356	395
NREP	-0.407647056034636	0.152	0.142	0.964391513673985	1	356	395
MIRLET7IHG	0.40763609179144	0.14	0.084	0.0201775846796442	1	356	395
NBPF8	-0.407470077548952	0.081	0.076	0.894875804997632	1	356	395
MEIS1	-0.407319378304843	0.205	0.187	0.873834601874903	1	356	395
GFPT1	-0.40700906418971	0.41	0.362	0.791759399324665	1	356	395
CYFIP2	-0.406940414026572	0.202	0.165	0.459855945119324	1	356	395
CASP4	0.406891116629012	0.497	0.314	5.48797997501569e-05	1	356	395
POLR3F	0.406753692555416	0.09	0.046	0.0199866712197416	1	356	395
CARS2	-0.406506487662027	0.183	0.175	0.956930671933481	1	356	395
KIF21B	-0.406362927099168	0.146	0.147	0.72529132451295	1	356	395
PTCD3	-0.406293399832021	0.287	0.276	0.559105678330025	1	356	395
ZMYM3	-0.405939161308559	0.073	0.068	0.849261753782034	1	356	395
SLC39A10	-0.40576909522713	0.104	0.106	0.781225769268542	1	356	395
FBXO7	-0.405660460279534	0.275	0.243	0.915273393857255	1	356	395
SNX30	-0.405636659300948	0.23	0.185	0.443865561081776	1	356	395
SLCO4C1	0.405633914382056	0.708	0.539	4.27365974438552e-05	1	356	395
KCTD9	0.40553356303879	0.14	0.101	0.126216738524203	1	356	395
TTC3	-0.40530156299734	0.486	0.494	0.0489993479601301	1	356	395
TRMT13	-0.405278750143112	0.098	0.084	0.591273146701226	1	356	395
CCNL1	-0.405277205961671	0.61	0.57	0.0578345153029836	1	356	395
ZNF141	-0.405263659976692	0.258	0.241	0.934051439408855	1	356	395
AGPAT1	-0.405244166948735	0.073	0.063	0.712835091418885	1	356	395
TSC1	-0.405182509916158	0.16	0.175	0.441973484462816	1	356	395
MMADHC-DT	0.405123438701384	0.062	0.035	0.0986856309779751	1	356	395
COX7A2L	0.404991149566975	0.278	0.172	0.00170530319532358	1	356	395
NDEL1	-0.404834417114237	0.239	0.215	0.869277956377081	1	356	395
TMEM170A	0.404780708477093	0.135	0.084	0.0306776732904197	1	356	395
SLC26A2	-0.404743395680113	0.216	0.192	0.826817887401555	1	356	395
NDUFB7	0.404740066291162	0.289	0.2	0.00933897943510173	1	356	395
SLC36A4	-0.404683499010254	0.52	0.577	0.00556358456743599	1	356	395
CD276	0.404652971409684	0.129	0.081	0.0355168727774902	1	356	395
ARID3A	-0.404592404178496	0.5	0.501	0.072699149364627	1	356	395
KPNA4	-0.404057109704283	0.522	0.496	0.133462992004712	1	356	395
LAT2	0.403924993387591	0.402	0.278	0.00124967736146168	1	356	395
VPS33B	-0.40369180918327	0.079	0.091	0.491669015117653	1	356	395
TLE5	-0.403639227992787	0.194	0.187	0.770045509774583	1	356	395
DTNB	-0.403636911682813	0.25	0.243	0.732946078522303	1	356	395
CCAR2	-0.403631326216501	0.098	0.096	0.999477068567009	1	356	395
CGAS	-0.403486242747225	0.309	0.271	0.917028283468626	1	356	395
FBXO8	0.403477545603273	0.051	0.043	0.622678364034237	1	356	395
TINF2	-0.403387226237467	0.062	0.048	0.473624965122358	1	356	395
CMTM4	0.403269583541563	0.152	0.104	0.0589621556734491	1	356	395
RP9	0.403231781447532	0.09	0.056	0.0778190224456501	1	356	395
EIF1AX	-0.403037745477585	0.393	0.397	0.15193627402882	1	356	395
NSMAF	0.403036992206678	0.556	0.392	0.000854240917863747	1	356	395
SERPING1	-0.402970976177923	0.081	0.071	0.705569747617336	1	356	395
PCTP	0.40287172597163	0.138	0.094	0.0710818092602533	1	356	395
EPSTI1	0.402869210500776	0.129	0.116	0.598370910321519	1	356	395
TMED5	0.402848819285312	0.351	0.235	0.00336169077543995	1	356	395
UQCRC1	0.402823986965495	0.301	0.21	0.00979395073201338	1	356	395
DGUOK	0.402808364424462	0.281	0.167	0.00075004059218463	1	356	395
CD101	0.402801751502482	0.278	0.149	0.000148333623001648	1	356	395
MCEMP1	-0.402651511426701	0.177	0.177	0.763241983799502	1	356	395
ZNF790-AS1	-0.402626115190778	0.087	0.068	0.439376274941408	1	356	395
WHAMM	-0.402329169932639	0.09	0.086	0.944491018178134	1	356	395
PYGO2	-0.402146748882053	0.084	0.066	0.425907056798819	1	356	395
SS18	-0.401988197377076	0.284	0.273	0.546257671509685	1	356	395
SUN1	0.401956932624902	0.065	0.033	0.0482418302138824	1	356	395
TFAM	-0.401885262107736	0.194	0.17	0.736951335896253	1	356	395
FAM124A	-0.401828916081209	0.166	0.175	0.564473889425756	1	356	395
PDXK	0.401610374653678	0.444	0.304	0.000898979828021602	1	356	395
PPP2R1B	-0.401566169301248	0.104	0.096	0.878550065646057	1	356	395
OTUD3	0.401497991148243	0.065	0.038	0.106949884069254	1	356	395
BEX1	0.401366274269636	0.25	0.175	0.0205365672021173	1	356	395
FTO	-0.401287805229768	0.514	0.486	0.269862188798798	1	356	395
FIP1L1	-0.401246710029643	0.371	0.372	0.255606244331599	1	356	395
LONRF3	0.401074020814023	0.096	0.081	0.486048750776385	1	356	395
RAD1	-0.401046879094621	0.081	0.078	0.960854908180215	1	356	395
DNAL1	-0.401036376111015	0.062	0.046	0.370959948545975	1	356	395
GLMP	0.40102153630419	0.219	0.127	0.00231421285752088	1	356	395
RNF38	-0.400913004574978	0.666	0.666	0.00541013241105251	1	356	395
UXS1	-0.400905591238468	0.315	0.273	0.871199291167695	1	356	395
CCDC137	0.400774572889448	0.197	0.124	0.0137551834887344	1	356	395
ENSG00000257764	0.400746401024014	0.194	0.132	0.0439876911299856	1	356	395
ATPAF1	0.40049497140703	0.236	0.142	0.00296728913651276	1	356	395
ZC3H18	-0.400447405533147	0.216	0.205	0.945533240751806	1	356	395
CDK10	-0.4004196665067	0.067	0.068	0.906232613081191	1	356	395
SRP68	-0.400406426146365	0.118	0.104	0.735192049259385	1	356	395
DNAJA3	0.400304649444323	0.079	0.058	0.278333353537111	1	356	395
TMEM94	-0.40017774459574	0.096	0.091	0.951002161845926	1	356	395
TDG	-0.400077802755485	0.272	0.241	0.827280922614335	1	356	395
MIX23	-0.400049427252295	0.096	0.089	0.86097879247791	1	356	395
ANKUB1	0.400040791692759	0.14	0.058	0.000311350001057905	1	356	395
RPP21	0.399904523211338	0.051	0.03	0.169867074688759	1	356	395
G3BP1	-0.399888298618344	0.461	0.471	0.0469010690360909	1	356	395
ASB1	-0.39977636031891	0.073	0.063	0.683682042590983	1	356	395
NRF1	-0.399631488250756	0.312	0.324	0.197837998440772	1	356	395
TTC7A	-0.399626649627884	0.371	0.372	0.266819185887099	1	356	395
EIF5A	0.399551259607472	0.374	0.223	0.000122991464414812	1	356	395
ARFGEF1	-0.399476191149122	0.61	0.628	0.00459046863907962	1	356	395
ZNF830	0.399433132330723	0.09	0.061	0.146015928940823	1	356	395
ZNF639	-0.399397783054265	0.124	0.101	0.472678007224279	1	356	395
DDX21	-0.399194412769632	0.407	0.382	0.480570653892136	1	356	395
RABL6	-0.39915959359373	0.331	0.322	0.422442148858523	1	356	395
RUFY2	-0.399084157549915	0.225	0.205	0.940697428017974	1	356	395
ZNF439	-0.399054523652821	0.205	0.192	0.995368314241125	1	356	395
SEC13	0.398860174617387	0.284	0.185	0.00555961183752969	1	356	395
